,ndvi,ndsi,ndbi,albedo,awei,gemi,LST,ndvi_lag,ndsi_lag,ndbi_lag,albedo_lag,awei_lag,gemi_lag,LST_lag,community,period,year
1025,0.15621532969119525,-0.11881204068688601,-0.0455739008547534,10538.727946272751,-52661.58210498152,-16193244.683528017,51806.06933917337,0.14212332066532765,-0.11508100863728851,-0.037311428603687274,10654.878080511146,-52662.37115188552,-13648119.045952933,56497.497381499474,25.0,2.0,2014.0
1026,0.14970738631311017,-0.12172624678000896,-0.03618516300806413,10585.712585287767,-53589.927365317606,-14896916.143716427,53248.16896944054,0.1498445736617391,-0.11963087613286474,-0.039057604638752165,10694.76539425376,-53706.77634135242,-15436191.565867426,53833.69472996387,26.0,2.0,2014.0
1027,0.1620956040552712,-0.12289835867503296,-0.04630871183473728,10708.933722300719,-54445.536970243455,-18253232.94275851,49790.121473833446,0.12763221697883137,-0.11222707262541884,-0.02650741917119133,10858.985322492643,-53172.19972168599,-11372481.13684209,61995.81327827812,27.0,2.0,2014.0
1028,0.09841256320425287,-0.10043946322744232,-0.01290655425144578,11274.924225118168,-53049.5568452927,-6811789.908125869,74476.49824844982,0.1146045970196933,-0.10311613875535514,-0.02325851314358393,10913.241713360161,-51885.333625119005,-9568438.699109484,68014.07822403248,28.0,2.0,2014.0
1029,0.15716611363666108,-0.12547940952687206,-0.03970774476087544,10692.932090553137,-54842.34471579857,-16989913.04077923,51132.825026482635,0.12745149840917314,-0.1114993801155475,-0.027369889180195905,10876.619923410646,-53116.69641322816,-11650677.271894842,63402.55548646993,29.0,2.0,2014.0
1030,0.11756659453252402,-0.10835567167635539,-0.022170050673751246,10859.523529433733,-52507.27464708563,-9264517.224519009,64715.229416157796,0.11678252255295574,-0.10608029921374182,-0.02519111021861324,11171.719360092095,-53671.10148329249,-10322622.060000394,68140.27104430899,30.0,2.0,2014.0
1031,0.08071151265868533,-0.09676449964755938,-0.0010749544584235998,11291.897532050743,-52446.30054644809,-4484362.728721234,86379.24547176463,0.11460325079544831,-0.10500222412945276,-0.02331918400993708,11072.372613489446,-52945.20121064088,-9448375.580588378,67318.7236446088,31.0,2.0,2014.0
1032,0.10070134728369771,-0.08316309262793926,-0.025457984268090404,10343.450500163219,-45507.35259631491,-5832259.119113096,70597.34806955759,0.10422398955968448,-0.09892911468545565,-0.018899963261399,11158.612584048458,-52428.73748513939,-8009275.780797322,71538.97672264327,32.0,2.0,2014.0
1033,0.1270339934256706,-0.10996310441766188,-0.03002866272263905,11524.224106023858,-56243.1002337814,-12497213.949630966,60421.66475133118,0.11085295869557218,-0.10230284526065656,-0.021051536635126527,10959.258260406652,-51933.140705554455,-9391465.05873032,70832.06524218654,33.0,2.0,2014.0
1034,0.09292901857212686,-0.09811932078640992,-0.010627801562864718,11164.916441170559,-52102.950454386584,-5916293.332052716,77556.84276448995,0.12436189829504762,-0.1110829505014052,-0.025799941838437306,11076.868497086369,-54143.31355245656,-11890660.025754323,64898.70604655093,34.0,2.0,2014.0
1035,0.18151035175909816,-0.13302785001393183,-0.05519038863480814,10721.102603530564,-56559.54308532998,-23912620.205638684,45150.39165667069,0.14839537322216817,-0.12014349712343449,-0.03809821173860925,11006.056088854966,-55494.014175228775,-17400387.248762254,56700.33082535354,35.0,2.0,2014.0
1036,0.2062005520055001,-0.14230175074507656,-0.06770759073721756,10656.170855857667,-57929.51774559909,-31628509.843450394,40565.36991996271,0.1785063450207591,-0.12863758935272243,-0.055304218493180346,10599.513029529346,-54932.45746366798,-22264416.347180862,45737.93161553424,36.0,2.0,2014.0
1037,0.11300665007543012,-0.1077299503204542,-0.019061165858758746,11129.756897591973,-53883.19907856452,-9002907.236222936,66785.78592348866,0.15304347611391234,-0.11933473160369756,-0.042516275222827374,10661.318676666713,-53509.640655295814,-17767718.774427168,56366.05892518067,37.0,2.0,2014.0
1038,0.16741792888537518,-0.13018981254458958,-0.04402879193171566,10678.912952367778,-55700.48826714802,-19559531.869914945,48257.44586563033,0.17004413763639586,-0.12391370298296916,-0.052731303824558165,10702.118208591033,-54590.79300533487,-21949314.341511995,50779.01755567736,38.0,2.0,2014.0
1039,0.18659075441780398,-0.12269510549964592,-0.06669347491301726,10398.523532689693,-52537.34103852596,-23321096.965988964,43805.957324301686,0.1959225293789218,-0.134003376701233,-0.0653937719335435,10544.860234380556,-55688.25141192126,-27762953.630148903,42602.897771605225,39.0,2.0,2014.0
1040,0.2266249030537029,-0.14366441529081495,-0.0826020021031848,10286.80564101802,-56200.48936170212,-36607696.44897745,37227.7092711299,0.17576836472711085,-0.12382926210343392,-0.057325188736348655,10521.253380608865,-53550.67626354212,-21567809.72099715,47468.173377337866,40.0,2.0,2014.0
1041,0.18344673357110894,-0.11985752822445085,-0.06723670296205599,10557.551488278763,-52922.51027323579,-23256076.35825282,44361.066029697955,0.1972019751046719,-0.13260864052327717,-0.06714590298363673,10419.804442309809,-54666.920322836624,-27302951.46389631,42322.88944743991,41.0,2.0,2014.0
1042,0.2081743140618055,-0.1338852287580582,-0.07525934298662922,10314.975643163742,-54229.36262397042,-29723480.57070389,40000.44532869775,0.18614097977746555,-0.12621827515526357,-0.06403239237083039,10463.577363362741,-53675.38061048172,-24326129.647884928,44592.756423639185,42.0,2.0,2014.0
1043,0.16447426648070432,-0.12011503114800269,-0.05029461236976257,10534.79984886158,-52661.01932181324,-17933710.29518116,48990.18226390632,0.18152181840155754,-0.1269656307986642,-0.06030335028168439,10288.543784262463,-52819.71647165476,-21925657.705146704,45531.35176608837,43.0,2.0,2014.0
1044,0.1704299148206241,-0.12219165515222898,-0.05648620357353423,10368.602123658522,-52549.01830994221,-19291053.495929044,48011.91073314554,0.17466855340849247,-0.12378943605288023,-0.058992586783125245,10310.439579463702,-52456.31871282521,-20232692.845629252,47158.37710557419,44.0,2.0,2014.0
1045,0.16941274707755055,-0.11958148856917318,-0.0588853075480743,10299.611891110419,-51512.20766129032,-18671924.99731494,48346.82846652781,0.17070856363009232,-0.12432549079857515,-0.05384264352635207,10345.609844115032,-52645.17176453311,-19092160.90276985,47832.50501748665,45.0,2.0,2014.0
1046,0.17848219646252808,-0.1331596799096396,-0.05107249854371586,10064.43512748309,-52619.79211618257,-19800189.763439685,45986.06513930535,0.16793498140606353,-0.11937969109343777,-0.055333581843078156,10258.388036138527,-51306.924051511145,-18024786.919653736,48350.812981169336,46.0,2.0,2014.0
1047,0.16909734492393075,-0.12766184558040392,-0.04943870174861994,10351.339544807326,-53347.070735881345,-18773371.234070454,48349.8970138794,0.1755857710421107,-0.12353217856766405,-0.059345413212524664,10333.903712347379,-52638.502094625685,-20599158.018478945,46798.32849052162,47.0,2.0,2014.0
1048,0.1717496430884207,-0.12158860704339004,-0.05976759287416166,10279.329944587065,-51776.62661820354,-19247605.138870474,47864.90682486071,0.17169175232891193,-0.12406639507553004,-0.05408832973956978,10197.918374180757,-51909.281011963576,-18779881.98287689,47526.32086636302,48.0,2.0,2014.0
1049,0.1995564421217864,-0.130301231507745,-0.07491648769547897,10163.008644243027,-52953.745269391875,-26683884.359517258,41935.196025692174,0.18822066762121156,-0.1283386973144969,-0.06641063976988433,10264.26630653681,-53152.43685173751,-23969064.404454883,44417.643062813484,49.0,2.0,2014.0
1050,0.17132932078435664,-0.1297927829672427,-0.05145795029999432,10987.266486640816,-57521.098472404745,-22337609.695611645,47694.22591394648,0.18715513856510044,-0.12738773654296984,-0.06381507061077873,10094.329211576178,-52101.69505881774,-22764110.370474912,44257.75090451306,50.0,2.0,2014.0
1051,0.17103655835992598,-0.1177373061662045,-0.05455893728390455,9905.60318384443,-49518.31623652141,-17362870.423630316,46936.90297895701,0.17712987925102247,-0.12720118846083556,-0.05628646598259078,10221.948258768918,-52637.35785137168,-20449334.579384174,46399.98702466425,51.0,2.0,2014.0
1052,0.1630016920237161,-0.1178760225404184,-0.05316145913948768,10272.595312289139,-51066.45041972718,-16907823.743271787,49615.2443715948,0.1756125011473002,-0.12579193478102413,-0.05279744646155497,9870.448077830863,-50560.30898547667,-18335162.400937855,46134.510142600586,52.0,2.0,2014.0
1053,0.20917773298004794,-0.13297242808742318,-0.08075025703248671,9966.57297482294,-52306.38133281372,-28531588.150932934,40191.65444703463,0.20966063581181915,-0.1322587674862134,-0.08088479185561694,10036.871764306647,-52640.28459454522,-29141182.828216463,40048.08465034484,53.0,2.0,2014.0
1054,0.2089302088547587,-0.13385056291752598,-0.07634615571511148,9957.365473409924,-52587.64799347635,-28236315.464681625,39809.007599523655,0.1856837605731127,-0.12745651339916875,-0.06288890717378182,10132.751442343257,-52368.47198297156,-22551675.929087147,44447.70833503394,54.0,2.0,2014.0
1055,0.17731874861944658,-0.12647881826722832,-0.052760903557044506,9641.305922165067,-49542.818603726046,-17842427.015743565,45480.56230953939,0.18098948641280024,-0.12315463054138295,-0.061355517379501234,10045.187989847831,-51057.47154990831,-20835669.877194576,45453.71831669182,55.0,2.0,2014.0
1056,0.15125832179428553,-0.11606980583944769,-0.04766482701994855,10981.580330163113,-54744.359554952294,-16829851.705228627,53397.69536119791,0.12625394913075322,-0.10866584747979133,-0.032346036178833845,11109.324077237732,-53871.8974520155,-11683464.88128125,63218.71754779545,56.0,2.0,2014.0
1057,0.09028175229257254,-0.09997323020588843,-0.009895551975781637,11918.706855090963,-56298.22810440515,-6490521.977699666,80505.04186497093,0.13035808677613162,-0.1084080736104282,-0.0355547122980527,10885.86751881774,-52680.40693675948,-12184042.075022725,61258.30008816143,57.0,2.0,2014.0
1058,0.10173295358328904,-0.09559453105639304,-0.02230488842750175,11076.39442563933,-51199.015203781775,-7101021.375224648,73258.76432189379,0.11708208756761487,-0.1059015918061418,-0.02564939978817459,11030.0104471259,-52896.02037388568,-9786649.241814885,67144.29585154438,58.0,2.0,2014.0
1059,0.11954448135224083,-0.10260031900629031,-0.030498694669148483,11068.80492705529,-52496.36077436911,-10040061.532348959,64168.05421954402,0.10591518217457224,-0.10270769199232516,-0.018077671768986028,10994.238367538046,-52108.43543353585,-7753630.553462919,71646.6299639848,59.0,2.0,2014.0
1060,0.10244028805682112,-0.09946597333819719,-0.018309075011270177,10917.261162921495,-51121.00681063124,-6966194.282025637,72819.91040852122,0.10666324494000497,-0.10371437480076692,-0.01755840136463578,11096.298197102698,-52839.478162700165,-8079136.397233983,71189.98571617476,60.0,2.0,2014.0
1061,0.12712456204154166,-0.11335778424312079,-0.026529390273983353,10826.115187644924,-53268.579959732495,-10952057.156824067,61060.00020158649,0.13817587461267936,-0.10993919965765163,-0.039296391992867996,10710.148558955429,-51982.42086958025,-13703246.946900902,60056.17850053333,61.0,2.0,2014.0
1062,0.1508744771944279,-0.11361228586951666,-0.050079083071009264,10625.971790034784,-52270.97834121821,-15540777.995118618,53661.5112533962,0.1248818637009501,-0.10661216145719779,-0.03312480599866392,11123.025521848907,-53584.838212408125,-11546191.390782421,63982.38254765092,62.0,2.0,2014.0
1063,0.13347123290131188,-0.10664735199426159,-0.03929807339512457,10619.053308570865,-50984.42024394107,-11734246.077472648,59520.98853339063,0.14719474629096002,-0.11259981414249681,-0.04569378125527665,10630.205734026,-52069.21688781325,-15064025.060345758,56176.200928508886,63.0,2.0,2014.0
1064,0.13584959230953786,-0.11240786838586739,-0.03798167545257102,11244.229884410606,-55409.16806008701,-13951230.503665183,58617.43485601326,0.14627670943780574,-0.112887424323431,-0.04644924327067128,10835.246815805487,-53296.39200115066,-15180302.135250334,55217.85898767772,64.0,2.0,2014.0
1065,0.1366973293247038,-0.10898018126132869,-0.041603819721056035,10898.188327218566,-52873.83810728149,-13170276.705403762,58594.37034843906,0.153075340403997,-0.11522669215533393,-0.049556940384964054,10717.326241115066,-53127.757724456926,-16482470.931215677,53374.54819477019,65.0,2.0,2014.0
1066,0.17142779535604166,-0.11772891395570964,-0.061043249903782834,10288.696157586868,-51274.27481726591,-19146258.561260168,47917.258388568924,0.1618455345150139,-0.11784279325409733,-0.05394601230039077,10484.346220897383,-52340.19541702155,-17916615.59010853,51294.88537754306,66.0,2.0,2014.0
1067,0.19531136024575627,-0.12632518846891203,-0.07260225613432668,10065.868516031538,-51528.61489759964,-24473758.568243295,42565.30105716889,0.16038497472154437,-0.11826249025418573,-0.05096449656218696,10424.392061084389,-52084.47252122448,-17389887.441439837,51686.81166718693,67.0,2.0,2014.0
1068,0.20172415607390629,-0.13121108341905308,-0.07300059045394557,10093.900674877512,-52664.32907817442,-26604539.5567682,41274.44503972611,0.1667104364426162,-0.12244679698997853,-0.0519570408671117,10512.982282386805,-53338.19088163049,-19842631.79237835,50682.03845930983,68.0,2.0,2014.0
1069,0.17001801600434605,-0.12123612595778574,-0.0559962520483182,10475.152475292603,-52917.50348517573,-19507035.489128295,47792.06812982257,0.18700248982903056,-0.12757374571373065,-0.06449703397417558,10313.27011420451,-53149.597837700174,-23906391.602821253,44644.69818225656,69.0,2.0,2014.0
1070,0.17557062286837713,-0.12489392688720072,-0.06127473346734808,10544.425975924163,-54083.345329277035,-21692460.74454884,47132.40077605424,0.1819089895147345,-0.12129086252410985,-0.0680865301440802,10254.626629573606,-51662.51162289333,-22693739.755055442,47309.438710175455,70.0,2.0,2014.0
1071,0.16817712723492034,-0.12236731765878352,-0.05495117878409845,10294.194976741777,-52230.75850700849,-18512335.854874093,48661.366172662485,0.1915000498384724,-0.12613596007647226,-0.07117006492145414,10192.847702367515,-52282.22946538334,-24545774.594796397,43879.59693085631,71.0,2.0,2014.0
1072,0.25133370614327216,-0.13608703722061757,-0.11474787216738348,9537.427056747218,-50271.17506001746,-39946087.898683734,34064.75993103137,0.1943480305520675,-0.12861274331508218,-0.07301453696570787,10242.714835683375,-53110.11670591522,-26022810.934778333,43430.62058858827,72.0,2.0,2014.0
1073,0.18812843491214157,-0.12524847811899775,-0.07046293884896919,10198.547696946183,-52298.05894160584,-23566892.679088768,44223.03229649699,0.20989063298972283,-0.1303450236051288,-0.08400181770080531,9996.217963249754,-51958.78483929632,-29411414.1933814,40765.34311380118,73.0,2.0,2014.0
1074,0.2193687112859861,-0.13792948587705964,-0.08699210157186323,10186.164353537752,-54558.960230917255,-33839016.73492945,38736.25337190891,0.2359144813010923,-0.13435577262699339,-0.10306980216182193,9763.834116007103,-51325.31779039245,-36224718.27956712,36232.40512842504,74.0,2.0,2014.0
1075,0.22049525645891244,-0.13262450803336923,-0.09139173215626037,9990.241175266989,-52379.46052076745,-32503348.660450514,38400.05032581871,0.21351300548864682,-0.13250773216236866,-0.08557393146323633,10010.344145259423,-52477.66416694923,-30513493.964630432,39830.179214432814,75.0,2.0,2014.0
1076,0.18504700293589724,-0.14431536983252705,-0.050430433557267174,11557.991815268839,-64137.902587151664,-30143091.12174308,44458.45375431897,0.18985781732689985,-0.12617547660309403,-0.07140011104294702,10279.56690551847,-52785.27487867107,-24393432.656357463,44096.306782972795,76.0,2.0,2014.0
1077,0.14279775393720093,-0.11023325025003114,-0.0410459626426373,10645.006562442317,-51961.310709276695,-13645581.123918312,54797.37866517241,0.1752775442592061,-0.12232027174211918,-0.058347703066965045,10544.509480982404,-53397.281852868895,-21246969.959041588,46841.475098942086,77.0,2.0,2014.0
1078,0.08197609621328178,-0.03393684582264584,-0.04704984534267009,14775.720786807247,-52830.95319871674,-7156991.978105046,65561.19717971863,0.12014124577073168,-0.0696205883711903,-0.051497020999614125,13811.85934259187,-57661.36441511329,-15945421.380531829,54627.10150103438,1.0,1.0,2016.0
1079,0.1437723363889782,-0.08644382515176831,-0.06094663702790954,14023.757849537844,-61914.018952446575,-22968289.091441598,48503.78925004521,0.10597252240315427,-0.046021667282657136,-0.05905164525894456,14406.388255011694,-54325.38698760203,-12708493.71925805,58010.519620920844,2.0,1.0,2016.0
